503 1037.000000 -3.000000 0.013144 0.011903 0.961538
504 1035.000000 -2.000000 0.013414 0.011657 0.964320
505 1034.000000 -1.000000 0.013601 0.011492 0.966184
506 1033.000000 -1.000000 0.013696 0.011410 0.967118
507 1035.000000 2.000000 0.013794 0.011328 0.968054
508 1040.000000 5.000000 0.013601 0.011492 0.966184
509 1034.000000 -6.000000 0.013144 0.011903 0.961538
510 1037.000000 3.000000 0.013696 0.011410 0.967118
511 1043.000000 6.000000 0.013414 0.011657 0.964320
512 1046.000000 3.000000 0.012887 0.012149 0.958773
513 1039.000000 -7.000000 0.012641 0.012395 0.956023
514 1036.000000 -3.000000 0.013233 0.011821 0.962464
515 1037.000000 1.000000 0.013507 0.011575 0.965251
516 1033.000000 -4.000000 0.013414 0.011657 0.964320
517 1043.000000 10.000000 0.013794 0.011328 0.968054
518 1044.000000 1.000000 0.012887 0.012149 0.958773
519 1047.000000 3.000000 0.012804 0.012231 0.957854
520 1054.000000 7.000000 0.012561 0.012477 0.955110
521 1049.000000 -5.000000 0.012034 0.013050 0.948767
522 1050.000000 1.000000 0.012405 0.012641 0.953289
523 1047.000000 -3.000000 0.012329 0.012723 0.952381
524 1048.000000 1.000000 0.012561 0.012477 0.955110
525 1053.000000 5.000000 0.012483 0.012559 0.954198
526 1048.000000 -5.000000 0.012107 0.012968 0.949668
527 1048.000000 0.000000 0.012483 0.012559 0.954198
528 1042.000000 -6.000000 0.012483 0.012559 0.954198
529 1030.000000 -12.000000 0.012972 0.012067 0.959693
530 1030.000000 0.000000 0.014095 0.011082 0.970874
531 1033.000000 3.000000 0.014095 0.011082 0.970874
532 1032.000000 -1.000000 0.013794 0.011328 0.968054
533 1027.000000 -5.000000 0.013892 0.011246 0.968992
534 1023.000000 -4.000000 0.014411 0.010835 0.973710
535 1025.000000 2.000000 0.014859 0.010506 0.977517
536 1025.000000 0.000000 0.014631 0.010671 0.975610
537 1035.000000 10.000000 0.014631 0.010671 0.975610
538 1034.000000 -1.000000 0.013601 0.011492 0.966184
539 1029.000000 -5.000000 0.013696 0.011410 0.967118
540 1037.000000 8.000000 0.014198 0.010999 0.971817
541 1042.000000 5.000000 0.013414 0.011657 0.964320
542 1042.000000 0.000000 0.012972 0.012067 0.959693
543 1041.000000 -1.000000 0.012972 0.012067 0.959693
544 1039.000000 -2.000000 0.013057 0.011985 0.960615
545 1036.000000 -3.000000 0.013233 0.011821 0.962464
546 1047.000000 11.000000 0.013507 0.011575 0.965251
547 1044.000000 -3.000000 0.012561 0.012477 0.955110
548 1048.000000 4.000000 0.012804 0.012231 0.957854
549 1048.000000 0.000000 0.012483 0.012559 0.954198
550 1047.000000 -1.000000 0.012483 0.012559 0.954198
551 1045.000000 -2.000000 0.012561 0.012477 0.955110
552 1043.000000 -2.000000 0.012722 0.012313 0.956938
553 1039.000000 -4.000000 0.012887 0.012149 0.958773
554 1047.000000 8.000000 0.013233 0.011821 0.962464
555 1055.000000 8.000000 0.012561 0.012477 0.955110
556 1054.000000 -1.000000 0.011963 0.013132 0.947867
557 1064.000000 10.000000 0.012034 0.013050 0.948767
558 1061.000000 -3.000000 0.011364 0.013868 0.939850
559 1059.000000 -2.000000 0.011556 0.013623 0.942507
560 1064.000000 5.000000 0.011688 0.013459 0.944287
561 1069.000000 5.000000 0.011364 0.013868 0.939850
562 1069.000000 0.000000 0.011061 0.014276 0.935454
563 1066.000000 -3.000000 0.011061 0.014276 0.935454
564 1063.000000 -3.000000 0.011241 0.014031 0.938086
565 1066.000000 3.000000 0.011427 0.013786 0.940734
566 1064.000000 -2.000000 0.011241 0.014031 0.938086
567 1058.000000 -6.000000 0.011364 0.013868 0.939850
568 1062.000000 4.000000 0.011756 0.013377 0.945180
569 1074.000000 12.000000 0.011491 0.013704 0.941620
570 1069.000000 -5.000000 0.010776 0.014684 0.931099
571 1063.000000 -6.000000 0.011061 0.014276 0.935454
572 1052.000000 -11.000000 0.011427 0.013786 0.940734
573 1049.000000 -3.000000 0.012180 0.012886 0.950570
574 1042.000000 -7.000000 0.012405 0.012641 0.953289
575 1044.000000 2.000000 0.012972 0.012067 0.959693
576 1044.000000 0.000000 0.012804 0.012231 0.957854
577 1045.000000 1.000000 0.012804 0.012231 0.957854
578 1047.000000 2.000000 0.012722 0.012313 0.956938
579 1046.000000 -1.000000 0.012561 0.012477 0.955110
580 1052.000000 6.000000 0.012641 0.012395 0.956023
581 1059.000000 7.000000 0.012180 0.012886 0.950570
582 1054.000000 -5.000000 0.011688 0.013459 0.944287
583 1053.000000 -1.000000 0.012034 0.013050 0.948767
584 1052.000000 -1.000000 0.012107 0.012968 0.949668
585 1044.000000 -8.000000 0.012180 0.012886 0.950570
586 1044.000000 0.000000 0.012804 0.012231 0.957854
587 1035.000000 -9.000000 0.012804 0.012231 0.957854
588 1033.000000 -2.000000 0.013601 0.011492 0.966184
589 1036.000000 3.000000 0.013794 0.011328 0.968054
590 1039.000000 3.000000 0.013507 0.011575 0.965251
591 1044.000000 5.000000 0.013233 0.011821 0.962464
592 1046.000000 2.000000 0.012804 0.012231 0.957854
593 1046.000000 0.000000 0.012641 0.012395 0.956023
594 1044.000000 -2.000000 0.012641 0.012395 0.956023
595 1045.000000 1.000000 0.012804 0.012231 0.957854
596 1045.000000 0.000000 0.012722 0.012313 0.956938
597 1045.000000 0.000000 0.012722 0.012313 0.956938
598 1046.000000 1.000000 0.012722 0.012313 0.956938
599 1048.000000 2.000000 0.012641 0.012395 0.956023
600 1049.000000 1.000000 0.012483 0.012559 0.954198
601 1054.000000 5.000000 0.012405 0.012641 0.953289
602 1051.000000 -3.000000 0.012034 0.013050 0.948767
603 1042.000000 -9.000000 0.012254 0.012805 0.951475
604 1035.000000 -7.000000 0.012972 0.012067 0.959693
605 1036.000000 1.000000 0.013601 0.011492 0.966184
606 1037.000000 1.000000 0.013507 0.011575 0.965251
607 1039.000000 2.000000 0.013414 0.011657 0.964320
608 1032.000000 -7.000000 0.013233 0.011821 0.962464
609 1038.000000 6.000000 0.013892 0.011246 0.968992
610 1042.000000 4.000000 0.013323 0.011739 0.963391
611 1040.000000 -2.000000 0.012972 0.012067 0.959693
612 1044.000000 4.000000 0.013144 0.011903 0.961538
613 1046.000000 2.000000 0.012804 0.012231 0.957854
614 1049.000000 3.000000 0.012641 0.012395 0.956023
615 1044.000000 -5.000000 0.012405 0.012641 0.953289
616 1042.000000 -2.000000 0.012804 0.012231 0.957854
617 1044.000000 2.000000 0.012972 0.012067 0.959693
618 1045.000000 1.000000 0.012804 0.012231 0.957854
619 1052.000000 7.000000 0.012722 0.012313 0.956938
620 1056.000000 4.000000 0.012180 0.012886 0.950570
621 1046.000000 -10.000000 0.011893 0.013214 0.946970
622 1043.000000 -3.000000 0.012641 0.012395 0.956023
623 1040.000000 -3.000000 0.012887 0.012149 0.958773
624 1048.000000 8.000000 0.013144 0.011903 0.961538
625 1041.000000 -7.000000 0.012483 0.012559 0.954198
626 1040.000000 -1.000000 0.013057 0.011985 0.960615
627 1047.000000 7.000000 0.013144 0.011903 0.961538
628 1051.000000 4.000000 0.012561 0.012477 0.955110
629 1056.000000 5.000000 0.012254 0.012805 0.951475
630 1051.000000 -5.000000 0.011893 0.013214 0.946970
631 1052.000000 1.000000 0.012254 0.012805 0.951475
632 1056.000000 4.000000 0.012180 0.012886 0.950570
633 1065.000000 9.000000 0.011893 0.013214 0.946970
634 1060.000000 -5.000000 0.011302 0.013949 0.938967
635 1051.000000 -9.000000 0.011622 0.013541 0.943396
636 1045.000000 -6.000000 0.012254 0.012805 0.951475
637 1053.000000 8.000000 0.012722 0.012313 0.956938
638 1046.000000 -7.000000 0.012107 0.012968 0.949668
639 1043.000000 -3.000000 0.012641 0.012395 0.956023
640 1048.000000 5.000000 0.012887 0.012149 0.958773
641 1039.000000 -9.000000 0.012483 0.012559 0.954198
642 1044.000000 5.000000 0.013233 0.011821 0.962464
643 1037.000000 -7.000000 0.012804 0.012231 0.957854
644 1048.000000 11.000000 0.013414 0.011657 0.964320
645 1054.000000 6.000000 0.012483 0.012559 0.954198
646 1057.000000 3.000000 0.012034 0.013050 0.948767
647 1059.000000 2.000000 0.011824 0.013296 0.946074
648 1057.000000 -2.000000 0.011688 0.013459 0.944287
649 1062.000000 5.000000 0.011824 0.013296 0.946074
650 1056.000000 -6.000000 0.011491 0.013704 0.941620
651 1055.000000 -1.000000 0.011893 0.013214 0.946970
652 1057.000000 2.000000 0.011963 0.013132 0.947867
653 1057.000000 0.000000 0.011824 0.013296 0.946074
654 1054.000000 -3.000000 0.011824 0.013296 0.946074
655 1062.000000 8.000000 0.012034 0.013050 0.948767
656 1053.000000 -9.000000 0.011491 0.013704 0.941620
657 1055.000000 2.000000 0.012107 0.012968 0.949668
658 1061.000000 6.000000 0.011963 0.013132 0.947867
659 1070.000000 9.000000 0.011556 0.013623 0.942507
660 1074.000000 4.000000 0.011002 0.014358 0.934579
661 1065.000000 -9.000000 0.010776 0.014684 0.931099
662 1062.000000 -3.000000 0.011302 0.013949 0.938967
663 1059.000000 -3.000000 0.011491 0.013704 0.941620
664 1066.000000 7.000000 0.011688 0.013459 0.944287
665 1068.000000 2.000000 0.011241 0.014031 0.938086
666 1064.000000 -4.000000 0.011120 0.014194 0.936330
667 1055.000000 -9.000000 0.011364 0.013868 0.939850
668 1055.000000 0.000000 0.011963 0.013132 0.947867
669 1047.000000 -8.000000 0.011963 0.013132 0.947867
670 1053.000000 6.000000 0.012561 0.012477 0.955110
671 1057.000000 4.000000 0.012107 0.012968 0.949668
672 1052.000000 -5.000000 0.011824 0.013296 0.946074
673 1048.000000 -4.000000 0.012180 0.012886 0.950570
674 1042.000000 -6.000000 0.012483 0.012559 0.954198
675 1036.000000 -6.000000 0.012972 0.012067 0.959693
676 1047.000000 11.000000 0.013507 0.011575 0.965251
677 1039.000000 -8.000000 0.012561 0.012477 0.955110
678 1039.000000 0.000000 0.013233 0.011821 0.962464
679 1038.000000 -1.000000 0.013233 0.011821 0.962464
680 1051.000000 13.000000 0.013323 0.011739 0.963391
681 1064.000000 13.000000 0.012254 0.012805 0.951475
682 1067.000000 3.000000 0.011364 0.013868 0.939850
683 1059.000000 -8.000000 0.011180 0.014113 0.937207
684 1061.000000 2.000000 0.011688 0.013459 0.944287
685 1055.000000 -6.000000 0.011556 0.013623 0.942507
686 1051.000000 -4.000000 0.011963 0.013132 0.947867
687 1047.000000 -4.000000 0.012254 0.012805 0.951475
688 1048.000000 1.000000 0.012561 0.012477 0.955110
689 1053.000000 5.000000 0.012483 0.012559 0.954198
690 1046.000000 -7.000000 0.012107 0.012968 0.949668
691 1050.000000 4.000000 0.012641 0.012395 0.956023
692 1047.000000 -3.000000 0.012329 0.012723 0.952381
693 1038.000000 -9.000000 0.012561 0.012477 0.955110
694 1038.000000 0.000000 0.013323 0.011739 0.963391
695 1042.000000 4.000000 0.013323 0.011739 0.963391
696 1042.000000 0.000000 0.012972 0.012067 0.959693
697 1046.000000 4.000000 0.012972 0.012067 0.959693
698 1049.000000 3.000000 0.012641 0.012395 0.956023
699 1047.000000 -2.000000 0.012405 0.012641 0.953289
700 1047.000000 0.000000 0.012561 0.012477 0.955110
701 1048.000000 1.000000 0.012561 0.012477 0.955110
702 1056.000000 8.000000 0.012483 0.012559 0.954198
703 1049.000000 -7.000000 0.011893 0.013214 0.946970
704 1048.000000 -1.000000 0.012405 0.012641 0.953289
705 1040.000000 -8.000000 0.012483 0.012559 0.954198
706 1043.000000 3.000000 0.013144 0.011903 0.961538
707 1037.000000 -6.000000 0.012887 0.012149 0.958773
708 1037.000000 0.000000 0.013414 0.011657 0.964320
709 1046.000000 9.000000 0.013414 0.011657 0.964320
710 1040.000000 -6.000000 0.012641 0.012395 0.956023
711 1051.000000 11.000000 0.013144 0.011903 0.961538
712 1047.000000 -4.000000 0.012254 0.012805 0.951475
713 1040.000000 -7.000000 0.012561 0.012477 0.955110
714 1042.000000 2.000000 0.013144 0.011903 0.961538
715 1046.000000 4.000000 0.012972 0.012067 0.959693
716 1042.000000 -4.000000 0.012641 0.012395 0.956023
717 1037.000000 -5.000000 0.012972 0.012067 0.959693
718 1038.000000 1.000000 0.013414 0.011657 0.964320
719 1048.000000 10.000000 0.013323 0.011739 0.963391
720 1044.000000 -4.000000 0.012483 0.012559 0.954198
721 1049.000000 5.000000 0.012804 0.012231 0.957854
722 1044.000000 -5.000000 0.012405 0.012641 0.953289
723 1048.000000 4.000000 0.012804 0.012231 0.957854
724 1047.000000 -1.000000 0.012483 0.012559 0.954198
725 1034.000000 -13.000000 0.012561 0.012477 0.955110
726 1047.000000 13.000000 0.013696 0.011410 0.967118
727 1034.000000 -13.000000 0.012561 0.012477 0.955110
728 1031.000000 -3.000000 0.013696 0.011410 0.967118
729 1034.000000 3.000000 0.013993 0.011164 0.969932
730 1034.000000 0.000000 0.013696 0.011410 0.967118
731 1045.000000 11.000000 0.013696 0.011410 0.967118
732 1050.000000 5.000000 0.012722 0.012313 0.956938
733 1052.000000 2.000000 0.012329 0.012723 0.952381
734 1050.000000 -2.000000 0.012180 0.012886 0.950570
735 1053.000000 3.000000 0.012329 0.012723 0.952381
736 1043.000000 -10.000000 0.012107 0.012968 0.949668
737 1052.000000 9.000000 0.012887 0.012149 0.958773
738 1057.000000 5.000000 0.012180 0.012886 0.950570
739 1052.000000 -5.000000 0.011824 0.013296 0.946074
740 1054.000000 2.000000 0.012180 0.012886 0.950570
741 1054.000000 0.000000 0.012034 0.013050 0.948767
742 1050.000000 -4.000000 0.012034 0.013050 0.948767
743 1045.000000 -5.000000 0.012329 0.012723 0.952381
744 1047.000000 2.000000 0.012722 0.012313 0.956938
745 1046.000000 -1.000000 0.012561 0.012477 0.955110
746 1051.000000 5.000000 0.012641 0.012395 0.956023
747 1056.000000 5.000000 0.012254 0.012805 0.951475
748 1050.000000 -6.000000 0.011893 0.013214 0.946970
749 1051.000000 1.000000 0.012329 0.012723 0.952381
750 1044.000000 -7.000000 0.012254 0.012805 0.951475
751 1048.000000 4.000000 0.012804 0.012231 0.957854
752 1050.000000 2.000000 0.012483 0.012559 0.954198
753 1054.000000 4.000000 0.012329 0.012723 0.952381
754 1052.000000 -2.000000 0.012034 0.013050 0.948767
755 1041.000000 -11.000000 0.012180 0.012886 0.950570
756 1047.000000 6.000000 0.013057 0.011985 0.960615
757 1050.000000 3.000000 0.012561 0.012477 0.955110
758 1045.000000 -5.000000 0.012329 0.012723 0.952381
759 1042.000000 -3.000000 0.012722 0.012313 0.956938
760 1042.000000 0.000000 0.012972 0.012067 0.959693
761 1047.000000 5.000000 0.012972 0.012067 0.959693
762 1049.000000 2.000000 0.012561 0.012477 0.955110
763 1056.000000 7.000000 0.012405 0.012641 0.953289
764 1055.000000 -1.000000 0.011893 0.013214 0.946970
765 1054.000000 -1.000000 0.011963 0.013132 0.947867
766 1057.000000 3.000000 0.012034 0.013050 0.948767
767 1046.000000 -11.000000 0.011824 0.013296 0.946074
768 1043.000000 -3.000000 0.012641 0.012395 0.956023
769 1045.000000 2.000000 0.012887 0.012149 0.958773
770 1045.000000 0.000000 0.012722 0.012313 0.956938
771 1054.000000 9.000000 0.012722 0.012313 0.956938
772 1055.000000 1.000000 0.012034 0.013050 0.948767
773 1050.000000 -5.000000 0.011963 0.013132 0.947867
774 1048.000000 -2.000000 0.012329 0.012723 0.952381
775 1047.000000 -1.000000 0.012483 0.012559 0.954198
776 1048.000000 1.000000 0.012561 0.012477 0.955110
777 1047.000000 -1.000000 0.012483 0.012559 0.954198
778 1052.000000 5.000000 0.012561 0.012477 0.955110
779 1062.000000 10.000000 0.012180 0.012886 0.950570
780 1062.000000 0.000000 0.011491 0.013704 0.941620
781 1060.000000 -2.000000 0.011491 0.013704 0.941620
782 1064.000000 4.000000 0.011622 0.013541 0.943396
783 1057.000000 -7.000000 0.011364 0.013868 0.939850
784 1049.000000 -8.000000 0.011824 0.013296 0.946074
785 1052.000000 3.000000 0.012405 0.012641 0.953289
786 1047.000000 -5.000000 0.012180 0.012886 0.950570
787 1046.000000 -1.000000 0.012561 0.012477 0.955110
788 1045.000000 -1.000000 0.012641 0.012395 0.956023
789 1048.000000 3.000000 0.012722 0.012313 0.956938
790 1051.000000 3.000000 0.012483 0.012559 0.954198
791 1053.000000 2.000000 0.012254 0.012805 0.951475
792 1053.000000 0.000000 0.012107 0.012968 0.949668
793 1054.000000 1.000000 0.012107 0.012968 0.949668
794 1049.000000 -5.000000 0.012034 0.013050 0.948767
795 1052.000000 3.000000 0.012405 0.012641 0.953289
796 1053.000000 1.000000 0.012180 0.012886 0.950570
797 1055.000000 2.000000 0.012107 0.012968 0.949668
798 1050.000000 -5.000000 0.011963 0.013132 0.947867
799 1047.000000 -3.000000 0.012329 0.012723 0.952381
800 1045.000000 -2.000000 0.012561 0.012477 0.955110
801 1044.000000 -1.000000 0.012722 0.012313 0.956938
802 1044.000000 0.000000 0.012804 0.012231 0.957854
803 1048.000000 4.000000 0.012804 0.012231 0.957854
804 1054.000000 6.000000 0.012483 0.012559 0.954198
805 1054.000000 0.000000 0.012034 0.013050 0.948767
806 1045.000000 -9.000000 0.012034 0.013050 0.948767
807 1045.000000 0.000000 0.012722 0.012313 0.956938
808 1039.000000 -6.000000 0.012722 0.012313 0.956938
809 1044.000000 5.000000 0.013233 0.011821 0.962464
810 1043.000000 -1.000000 0.012804 0.012231 0.957854
811 1051.000000 8.000000 0.012887 0.012149 0.958773
812 1059.000000 8.000000 0.012254 0.012805 0.951475
813 1058.000000 -1.000000 0.011688 0.013459 0.944287
814 1056.000000 -2.000000 0.011756 0.013377 0.945180
815 1055.000000 -1.000000 0.011893 0.013214 0.946970
816 1059.000000 4.000000 0.011963 0.013132 0.947867
817 1062.000000 3.000000 0.011688 0.013459 0.944287
818 1064.000000 2.000000 0.011491 0.013704 0.941620
819 1060.000000 -4.000000 0.011364 0.013868 0.939850
820 1064.000000 4.000000 0.011622 0.013541 0.943396
821 1055.000000 -9.000000 0.011364 0.013868 0.939850
822 1057.000000 2.000000 0.011963 0.013132 0.947867
823 1050.000000 -7.000000 0.011824 0.013296 0.946074
824 1052.000000 2.000000 0.012329 0.012723 0.952381
825 1042.000000 -10.000000 0.012180 0.012886 0.950570
826 1043.000000 1.000000 0.012972 0.012067 0.959693
827 1044.000000 1.000000 0.012887 0.012149 0.958773
828 1046.000000 2.000000 0.012804 0.012231 0.957854
829 1040.000000 -6.000000 0.012641 0.012395 0.956023
830 1049.000000 9.000000 0.013144 0.011903 0.961538
831 1057.000000 8.000000 0.012405 0.012641 0.953289
832 1053.000000 -4.000000 0.011824 0.013296 0.946074
833 1036.000000 -17.000000 0.012107 0.012968 0.949668
834 1042.000000 6.000000 0.013507 0.011575 0.965251
835 1047.000000 5.000000 0.012972 0.012067 0.959693
836 1045.000000 -2.000000 0.012561 0.012477 0.955110
837 1048.000000 3.000000 0.012722 0.012313 0.956938
838 1049.000000 1.000000 0.012483 0.012559 0.954198
839 1049.000000 0.000000 0.012405 0.012641 0.953289
840 1051.000000 2.000000 0.012405 0.012641 0.953289
841 1047.000000 -4.000000 0.012254 0.012805 0.951475
842 1062.000000 15.000000 0.012561 0.012477 0.955110
843 1062.000000 0.000000 0.011491 0.013704 0.941620
844 1056.000000 -6.000000 0.011491 0.013704 0.941620
845 1055.000000 -1.000000 0.011893 0.013214 0.946970
846 1055.000000 0.000000 0.011963 0.013132 0.947867
847 1060.000000 5.000000 0.011963 0.013132 0.947867
848 1067.000000 7.000000 0.011622 0.013541 0.943396
849 1070.000000 3.000000 0.011180 0.014113 0.937207
850 1057.000000 -13.000000 0.011002 0.014358 0.934579
851 1048.000000 -9.000000 0.011824 0.013296 0.946074
852 1044.000000 -4.000000 0.012483 0.012559 0.954198
853 1040.000000 -4.000000 0.012804 0.012231 0.957854
854 1040.000000 0.000000 0.013144 0.011903 0.961538
855 1044.000000 4.000000 0.013144 0.011903 0.961538
856 1049.000000 5.000000 0.012804 0.012231 0.957854
857 1053.000000 4.000000 0.012405 0.012641 0.953289
858 1053.000000 0.000000 0.012107 0.012968 0.949668
859 1054.000000 1.000000 0.012107 0.012968 0.949668
860 1050.000000 -4.000000 0.012034 0.013050 0.948767
861 1048.000000 -2.000000 0.012329 0.012723 0.952381
862 1051.000000 3.000000 0.012483 0.012559 0.954198
863 1053.000000 2.000000 0.012254 0.012805 0.951475
864 1049.000000 -4.000000 0.012107 0.012968 0.949668
865 1047.000000 -2.000000 0.012405 0.012641 0.953289
866 1046.000000 -1.000000 0.012561 0.012477 0.955110
867 1041.000000 -5.000000 0.012641 0.012395 0.956023
868 1037.000000 -4.000000 0.013057 0.011985 0.960615
869 1030.000000 -7.000000 0.013414 0.011657 0.964320
870 1030.000000 0.000000 0.014095 0.011082 0.970874
871 1034.000000 4.000000 0.014095 0.011082 0.970874
872 1024.000000 -10.000000 0.013696 0.011410 0.967118
873 1026.000000 2.000000 0.014744 0.010588 0.976562
874 1026.000000 0.000000 0.014520 0.010753 0.974659
875 1034.000000 8.000000 0.014520 0.010753 0.974659
876 1024.000000 -10.000000 0.013696 0.011410 0.967118
877 1022.000000 -2.000000 0.014744 0.010588 0.976562
878 1035.000000 13.000000 0.014976 0.010424 0.978474
879 1047.000000 12.000000 0.013601 0.011492 0.966184
880 1043.000000 -4.000000 0.012561 0.012477 0.955110
881 1048.000000 5.000000 0.012887 0.012149 0.958773
882 1043.000000 -5.000000 0.012483 0.012559 0.954198
883 1048.000000 5.000000 0.012887 0.012149 0.958773
884 1050.000000 2.000000 0.012483 0.012559 0.954198
885 1051.000000 1.000000 0.012329 0.012723 0.952381
886 1047.000000 -4.000000 0.012254 0.012805 0.951475
887 1039.000000 -8.000000 0.012561 0.012477 0.955110
888 1037.000000 -2.000000 0.013233 0.011821 0.962464
889 1043.000000 6.000000 0.013414 0.011657 0.964320
890 1053.000000 10.000000 0.012887 0.012149 0.958773
891 1056.000000 3.000000 0.012107 0.012968 0.949668
892 1054.000000 -2.000000 0.011893 0.013214 0.946970
893 1049.000000 -5.000000 0.012034 0.013050 0.948767
894 1051.000000 2.000000 0.012405 0.012641 0.953289
895 1040.000000 -11.000000 0.012254 0.012805 0.951475
896 1039.000000 -1.000000 0.013144 0.011903 0.961538
897 1041.000000 2.000000 0.013233 0.011821 0.962464
898 1035.000000 -6.000000 0.013057 0.011985 0.960615
899 1036.000000 1.000000 0.013601 0.011492 0.966184
900 1036.000000 0.000000 0.013507 0.011575 0.965251
901 1040.000000 4.000000 0.013507 0.011575 0.965251
902 1045.000000 5.000000 0.013144 0.011903 0.961538
903 1054.000000 9.000000 0.012722 0.012313 0.956938
904 1051.000000 -3.000000 0.012034 0.013050 0.948767
905 1047.000000 -4.000000 0.012254 0.012805 0.951475
906 1037.000000 -10.000000 0.012561 0.012477 0.955110
907 1043.000000 6.000000 0.013414 0.011657 0.964320
908 1045.000000 2.000000 0.012887 0.012149 0.958773
909 1046.000000 1.000000 0.012722 0.012313 0.956938
910 1057.000000 11.000000 0.012641 0.012395 0.956023
911 1062.000000 5.000000 0.011824 0.013296 0.946074
912 1055.000000 -7.000000 0.011491 0.013704 0.941620
913 1061.000000 6.000000 0.011963 0.013132 0.947867
914 1059.000000 -2.000000 0.011556 0.013623 0.942507
915 1048.000000 -11.000000 0.011688 0.013459 0.944287
916 1046.000000 -2.000000 0.012483 0.012559 0.954198
917 1048.000000 2.000000 0.012641 0.012395 0.956023
918 1045.000000 -3.000000 0.012483 0.012559 0.954198
919 1045.000000 0.000000 0.012722 0.012313 0.956938
920 1039.000000 -6.000000 0.012722 0.012313 0.956938
921 1038.000000 -1.000000 0.013233 0.011821 0.962464
922 1026.000000 -12.000000 0.013323 0.011739 0.963391
923 1041.000000 15.000000 0.014520 0.010753 0.974659
924 1044.000000 3.000000 0.013057 0.011985 0.960615
925 1052.000000 8.000000 0.012804 0.012231 0.957854
926 1056.000000 4.000000 0.012180 0.012886 0.950570
927 1053.000000 -3.000000 0.011893 0.013214 0.946970
928 1058.000000 5.000000 0.012107 0.012968 0.949668
929 1059.000000 1.000000 0.011756 0.013377 0.945180
930 1057.000000 -2.000000 0.011688 0.013459 0.944287
931 1063.000000 6.000000 0.011824 0.013296 0.946074
932 1066.000000 3.000000 0.011427 0.013786 0.940734
933 1060.000000 -6.000000 0.011241 0.014031 0.938086
934 1056.000000 -4.000000 0.011622 0.013541 0.943396
935 1047.000000 -9.000000 0.011893 0.013214 0.946970
936 1048.000000 1.000000 0.012561 0.012477 0.955110
937 1053.000000 5.000000 0.012483 0.012559 0.954198
938 1055.000000 2.000000 0.012107 0.012968 0.949668
939 1039.000000 -16.000000 0.011963 0.013132 0.947867
940 1033.000000 -6.000000 0.013233 0.011821 0.962464
941 1037.000000 4.000000 0.013794 0.011328 0.968054
942 1041.000000 4.000000 0.013414 0.011657 0.964320
943 1039.000000 -2.000000 0.013057 0.011985 0.960615
944 1043.000000 4.000000 0.013233 0.011821 0.962464
945 1040.000000 -3.000000 0.012887 0.012149 0.958773
946 1041.000000 1.000000 0.013144 0.011903 0.961538
947 1038.000000 -3.000000 0.013057 0.011985 0.960615
948 1040.000000 2.000000 0.013323 0.011739 0.963391
949 1042.000000 2.000000 0.013144 0.011903 0.961538
950 1049.000000 7.000000 0.012972 0.012067 0.959693
951 1046.000000 -3.000000 0.012405 0.012641 0.953289
952 1042.000000 -4.000000 0.012641 0.012395 0.956023
953 1036.000000 -6.000000 0.012972 0.012067 0.959693
954 1041.000000 5.000000 0.013507 0.011575 0.965251
955 1048.000000 7.000000 0.013057 0.011985 0.960615
956 1045.000000 -3.000000 0.012483 0.012559 0.954198
957 1048.000000 3.000000 0.012722 0.012313 0.956938
958 1045.000000 -3.000000 0.012483 0.012559 0.954198
959 1043.000000 -2.000000 0.012722 0.012313 0.956938
960 1051.000000 8.000000 0.012887 0.012149 0.958773
961 1052.000000 1.000000 0.012254 0.012805 0.951475
962 1056.000000 4.000000 0.012180 0.012886 0.950570
963 1046.000000 -10.000000 0.011893 0.013214 0.946970
964 1049.000000 3.000000 0.012641 0.012395 0.956023
965 1050.000000 1.000000 0.012405 0.012641 0.953289
966 1048.000000 -2.000000 0.012329 0.012723 0.952381
967 1052.000000 4.000000 0.012483 0.012559 0.954198
968 1057.000000 5.000000 0.012180 0.012886 0.950570
969 1055.000000 -2.000000 0.011824 0.013296 0.946074
970 1051.000000 -4.000000 0.011963 0.013132 0.947867
971 1050.000000 -1.000000 0.012254 0.012805 0.951475
972 1049.000000 -1.000000 0.012329 0.012723 0.952381
973 1045.000000 -4.000000 0.012405 0.012641 0.953289
974 1045.000000 0.000000 0.012722 0.012313 0.956938
975 1048.000000 3.000000 0.012722 0.012313 0.956938
976 1047.000000 -1.000000 0.012483 0.012559 0.954198
977 1045.000000 -2.000000 0.012561 0.012477 0.955110
978 1047.000000 2.000000 0.012722 0.012313 0.956938
979 1053.000000 6.000000 0.012561 0.012477 0.955110
980 1053.000000 0.000000 0.012107 0.012968 0.949668
981 1057.000000 4.000000 0.012107 0.012968 0.949668
982 1044.000000 -13.000000 0.011824 0.013296 0.946074
983 1038.000000 -6.000000 0.012804 0.012231 0.957854
984 1039.000000 1.000000 0.013323 0.011739 0.963391
985 1045.000000 6.000000 0.013233 0.011821 0.962464
986 1044.000000 -1.000000 0.012722 0.012313 0.956938
987 1042.000000 -2.000000 0.012804 0.012231 0.957854
988 1038.000000 -4.000000 0.012972 0.012067 0.959693
989 1045.000000 7.000000 0.013323 0.011739 0.963391
990 1036.000000 -9.000000 0.012722 0.012313 0.956938
991 1039.000000 3.000000 0.013507 0.011575 0.965251
992 1042.000000 3.000000 0.013233 0.011821 0.962464
993 1047.000000 5.000000 0.012972 0.012067 0.959693
994 1046.000000 -1.000000 0.012561 0.012477 0.955110
