491 1054.000000 1.000000 0.012107 0.012968 0.949668
492 1061.000000 7.000000 0.012034 0.013050 0.948767
493 1063.000000 2.000000 0.011556 0.013623 0.942507
494 1077.000000 14.000000 0.011427 0.013786 0.940734
495 1073.000000 -4.000000 0.010613 0.014928 0.928505
496 1070.000000 -3.000000 0.010831 0.014602 0.931966
497 1070.000000 0.000000 0.011002 0.014358 0.934579
498 1055.000000 -15.000000 0.011002 0.014358 0.934579
499 1059.000000 4.000000 0.011963 0.013132 0.947867
500 1051.000000 -8.000000 0.011688 0.013459 0.944287
501 1051.000000 0.000000 0.012254 0.012805 0.951475
502 1055.000000 4.000000 0.012254 0.012805 0.951475
503 1062.000000 7.000000 0.011963 0.013132 0.947867
504 1062.000000 0.000000 0.011491 0.013704 0.941620
505 1049.000000 -13.000000 0.011491 0.013704 0.941620
506 1040.000000 -9.000000 0.012405 0.012641 0.953289
507 1039.000000 -1.000000 0.013144 0.011903 0.961538
508 1036.000000 -3.000000 0.013233 0.011821 0.962464
509 1030.000000 -6.000000 0.013507 0.011575 0.965251
510 1034.000000 4.000000 0.014095 0.011082 0.970874
511 1045.000000 11.000000 0.013696 0.011410 0.967118
512 1048.000000 3.000000 0.012722 0.012313 0.956938
513 1034.000000 -14.000000 0.012483 0.012559 0.954198
514 1033.000000 -1.000000 0.013696 0.011410 0.967118
515 1035.000000 2.000000 0.013794 0.011328 0.968054
516 1038.000000 3.000000 0.013601 0.011492 0.966184
517 1039.000000 1.000000 0.013323 0.011739 0.963391
518 1044.000000 5.000000 0.013233 0.011821 0.962464
519 1052.000000 8.000000 0.012804 0.012231 0.957854
520 1056.000000 4.000000 0.012180 0.012886 0.950570
521 1052.000000 -4.000000 0.011893 0.013214 0.946970
522 1057.000000 5.000000 0.012180 0.012886 0.950570
523 1061.000000 4.000000 0.011824 0.013296 0.946074
524 1063.000000 2.000000 0.011556 0.013623 0.942507
525 1053.000000 -10.000000 0.011427 0.013786 0.940734
526 1040.000000 -13.000000 0.012107 0.012968 0.949668
527 1033.000000 -7.000000 0.013144 0.011903 0.961538
528 1037.000000 4.000000 0.013794 0.011328 0.968054
529 1036.000000 -1.000000 0.013414 0.011657 0.964320
530 1035.000000 -1.000000 0.013507 0.011575 0.965251
531 1040.000000 5.000000 0.013601 0.011492 0.966184
532 1035.000000 -5.000000 0.013144 0.011903 0.961538
533 1039.000000 4.000000 0.013601 0.011492 0.966184
534 1042.000000 3.000000 0.013233 0.011821 0.962464
535 1048.000000 6.000000 0.012972 0.012067 0.959693
536 1048.000000 0.000000 0.012483 0.012559 0.954198
537 1047.000000 -1.000000 0.012483 0.012559 0.954198
538 1042.000000 -5.000000 0.012561 0.012477 0.955110
539 1042.000000 0.000000 0.012972 0.012067 0.959693
540 1032.000000 -10.000000 0.012972 0.012067 0.959693
541 1043.000000 11.000000 0.013892 0.011246 0.968992
542 1041.000000 -2.000000 0.012887 0.012149 0.958773
543 1042.000000 1.000000 0.013057 0.011985 0.960615
544 1039.000000 -3.000000 0.012972 0.012067 0.959693
545 1046.000000 7.000000 0.013233 0.011821 0.962464
546 1044.000000 -2.000000 0.012641 0.012395 0.956023
547 1049.000000 5.000000 0.012804 0.012231 0.957854
548 1048.000000 -1.000000 0.012405 0.012641 0.953289
549 1053.000000 5.000000 0.012483 0.012559 0.954198
550 1051.000000 -2.000000 0.012107 0.012968 0.949668
551 1044.000000 -7.000000 0.012254 0.012805 0.951475
552 1046.000000 2.000000 0.012804 0.012231 0.957854
553 1049.000000 3.000000 0.012641 0.012395 0.956023
554 1048.000000 -1.000000 0.012405 0.012641 0.953289
555 1042.000000 -6.000000 0.012483 0.012559 0.954198
556 1042.000000 0.000000 0.012972 0.012067 0.959693
557 1047.000000 5.000000 0.012972 0.012067 0.959693
558 1045.000000 -2.000000 0.012561 0.012477 0.955110
559 1049.000000 4.000000 0.012722 0.012313 0.956938
560 1055.000000 6.000000 0.012405 0.012641 0.953289
561 1053.000000 -2.000000 0.011963 0.013132 0.947867
562 1051.000000 -2.000000 0.012107 0.012968 0.949668
563 1046.000000 -5.000000 0.012254 0.012805 0.951475
564 1051.000000 5.000000 0.012641 0.012395 0.956023
565 1051.000000 0.000000 0.012254 0.012805 0.951475
566 1050.000000 -1.000000 0.012254 0.012805 0.951475
567 1049.000000 -1.000000 0.012329 0.012723 0.952381
568 1047.000000 -2.000000 0.012405 0.012641 0.953289
569 1041.000000 -6.000000 0.012561 0.012477 0.955110
570 1047.000000 6.000000 0.013057 0.011985 0.960615
571 1044.000000 -3.000000 0.012561 0.012477 0.955110
572 1043.000000 -1.000000 0.012804 0.012231 0.957854
573 1034.000000 -9.000000 0.012887 0.012149 0.958773
574 1043.000000 9.000000 0.013696 0.011410 0.967118
575 1040.000000 -3.000000 0.012887 0.012149 0.958773
576 1034.000000 -6.000000 0.013144 0.011903 0.961538
577 1030.000000 -4.000000 0.013696 0.011410 0.967118
578 1035.000000 5.000000 0.014095 0.011082 0.970874
579 1037.000000 2.000000 0.013601 0.011492 0.966184
580 1051.000000 14.000000 0.013414 0.011657 0.964320
581 1051.000000 0.000000 0.012254 0.012805 0.951475
582 1051.000000 0.000000 0.012254 0.012805 0.951475
583 1047.000000 -4.000000 0.012254 0.012805 0.951475
584 1042.000000 -5.000000 0.012561 0.012477 0.955110
585 1045.000000 3.000000 0.012972 0.012067 0.959693
586 1045.000000 0.000000 0.012722 0.012313 0.956938
587 1046.000000 1.000000 0.012722 0.012313 0.956938
588 1037.000000 -9.000000 0.012641 0.012395 0.956023
589 1044.000000 7.000000 0.013414 0.011657 0.964320
590 1038.000000 -6.000000 0.012804 0.012231 0.957854
591 1035.000000 -3.000000 0.013323 0.011739 0.963391
592 1047.000000 12.000000 0.013601 0.011492 0.966184
593 1044.000000 -3.000000 0.012561 0.012477 0.955110
594 1049.000000 5.000000 0.012804 0.012231 0.957854
595 1045.000000 -4.000000 0.012405 0.012641 0.953289
596 1045.000000 0.000000 0.012722 0.012313 0.956938
597 1047.000000 2.000000 0.012722 0.012313 0.956938
598 1054.000000 7.000000 0.012561 0.012477 0.955110
599 1051.000000 -3.000000 0.012034 0.013050 0.948767
600 1048.000000 -3.000000 0.012254 0.012805 0.951475
601 1046.000000 -2.000000 0.012483 0.012559 0.954198
602 1042.000000 -4.000000 0.012641 0.012395 0.956023
603 1043.000000 1.000000 0.012972 0.012067 0.959693
604 1044.000000 1.000000 0.012887 0.012149 0.958773
605 1047.000000 3.000000 0.012804 0.012231 0.957854
606 1048.000000 1.000000 0.012561 0.012477 0.955110
607 1048.000000 0.000000 0.012483 0.012559 0.954198
608 1043.000000 -5.000000 0.012483 0.012559 0.954198
609 1040.000000 -3.000000 0.012887 0.012149 0.958773
610 1037.000000 -3.000000 0.013144 0.011903 0.961538
611 1040.000000 3.000000 0.013414 0.011657 0.964320
612 1038.000000 -2.000000 0.013144 0.011903 0.961538
613 1030.000000 -8.000000 0.013323 0.011739 0.963391
614 1025.000000 -5.000000 0.014095 0.011082 0.970874
615 1034.000000 9.000000 0.014631 0.010671 0.975610
616 1035.000000 1.000000 0.013696 0.011410 0.967118
617 1040.000000 5.000000 0.013601 0.011492 0.966184
618 1037.000000 -3.000000 0.013144 0.011903 0.961538
619 1037.000000 0.000000 0.013414 0.011657 0.964320
620 1047.000000 10.000000 0.013414 0.011657 0.964320
621 1054.000000 7.000000 0.012561 0.012477 0.955110
622 1048.000000 -6.000000 0.012034 0.013050 0.948767
623 1047.000000 -1.000000 0.012483 0.012559 0.954198
624 1047.000000 0.000000 0.012561 0.012477 0.955110
625 1044.000000 -3.000000 0.012561 0.012477 0.955110
626 1049.000000 5.000000 0.012804 0.012231 0.957854
627 1046.000000 -3.000000 0.012405 0.012641 0.953289
628 1046.000000 0.000000 0.012641 0.012395 0.956023
629 1038.000000 -8.000000 0.012641 0.012395 0.956023
630 1037.000000 -1.000000 0.013323 0.011739 0.963391
631 1041.000000 4.000000 0.013414 0.011657 0.964320
632 1037.000000 -4.000000 0.013057 0.011985 0.960615
633 1035.000000 -2.000000 0.013414 0.011657 0.964320
634 1037.000000 2.000000 0.013601 0.011492 0.966184
635 1044.000000 7.000000 0.013414 0.011657 0.964320
636 1051.000000 7.000000 0.012804 0.012231 0.957854
637 1050.000000 -1.000000 0.012254 0.012805 0.951475
638 1053.000000 3.000000 0.012329 0.012723 0.952381
639 1045.000000 -8.000000 0.012107 0.012968 0.949668
640 1043.000000 -2.000000 0.012722 0.012313 0.956938
641 1049.000000 6.000000 0.012887 0.012149 0.958773
642 1058.000000 9.000000 0.012405 0.012641 0.953289
643 1048.000000 -10.000000 0.011756 0.013377 0.945180
644 1042.000000 -6.000000 0.012483 0.012559 0.954198
645 1038.000000 -4.000000 0.012972 0.012067 0.959693
646 1039.000000 1.000000 0.013323 0.011739 0.963391
647 1039.000000 0.000000 0.013233 0.011821 0.962464
648 1045.000000 6.000000 0.013233 0.011821 0.962464
649 1047.000000 2.000000 0.012722 0.012313 0.956938
650 1041.000000 -6.000000 0.012561 0.012477 0.955110
651 1046.000000 5.000000 0.013057 0.011985 0.960615
652 1049.000000 3.000000 0.012641 0.012395 0.956023
653 1053.000000 4.000000 0.012405 0.012641 0.953289
654 1046.000000 -7.000000 0.012107 0.012968 0.949668
655 1045.000000 -1.000000 0.012641 0.012395 0.956023
656 1042.000000 -3.000000 0.012722 0.012313 0.956938
657 1044.000000 2.000000 0.012972 0.012067 0.959693
658 1048.000000 4.000000 0.012804 0.012231 0.957854
659 1040.000000 -8.000000 0.012483 0.012559 0.954198
660 1029.000000 -11.000000 0.013144 0.011903 0.961538
661 1034.000000 5.000000 0.014198 0.010999 0.971817
662 1042.000000 8.000000 0.013696 0.011410 0.967118
663 1046.000000 4.000000 0.012972 0.012067 0.959693
664 1041.000000 -5.000000 0.012641 0.012395 0.956023
665 1041.000000 0.000000 0.013057 0.011985 0.960615
666 1039.000000 -2.000000 0.013057 0.011985 0.960615
667 1037.000000 -2.000000 0.013233 0.011821 0.962464
668 1039.000000 2.000000 0.013414 0.011657 0.964320
669 1031.000000 -8.000000 0.013233 0.011821 0.962464
670 1029.000000 -2.000000 0.013993 0.011164 0.969932
671 1043.000000 14.000000 0.014198 0.010999 0.971817
672 1036.000000 -7.000000 0.012887 0.012149 0.958773
673 1037.000000 1.000000 0.013507 0.011575 0.965251
674 1036.000000 -1.000000 0.013414 0.011657 0.964320
675 1043.000000 7.000000 0.013507 0.011575 0.965251
676 1045.000000 2.000000 0.012887 0.012149 0.958773
677 1047.000000 2.000000 0.012722 0.012313 0.956938
678 1053.000000 6.000000 0.012561 0.012477 0.955110
679 1060.000000 7.000000 0.012107 0.012968 0.949668
680 1050.000000 -10.000000 0.011622 0.013541 0.943396
681 1053.000000 3.000000 0.012329 0.012723 0.952381
682 1044.000000 -9.000000 0.012107 0.012968 0.949668
683 1042.000000 -2.000000 0.012804 0.012231 0.957854
684 1045.000000 3.000000 0.012972 0.012067 0.959693
685 1042.000000 -3.000000 0.012722 0.012313 0.956938
686 1037.000000 -5.000000 0.012972 0.012067 0.959693
687 1039.000000 2.000000 0.013414 0.011657 0.964320
688 1043.000000 4.000000 0.013233 0.011821 0.962464
689 1042.000000 -1.000000 0.012887 0.012149 0.958773
690 1041.000000 -1.000000 0.012972 0.012067 0.959693
691 1039.000000 -2.000000 0.013057 0.011985 0.960615
692 1041.000000 2.000000 0.013233 0.011821 0.962464
693 1045.000000 4.000000 0.013057 0.011985 0.960615
694 1040.000000 -5.000000 0.012722 0.012313 0.956938
695 1043.000000 3.000000 0.013144 0.011903 0.961538
696 1040.000000 -3.000000 0.012887 0.012149 0.958773
697 1039.000000 -1.000000 0.013144 0.011903 0.961538
698 1044.000000 5.000000 0.013233 0.011821 0.962464
699 1040.000000 -4.000000 0.012804 0.012231 0.957854
700 1043.000000 3.000000 0.013144 0.011903 0.961538
701 1049.000000 6.000000 0.012887 0.012149 0.958773
702 1053.000000 4.000000 0.012405 0.012641 0.953289
703 1064.000000 11.000000 0.012107 0.012968 0.949668
704 1051.000000 -13.000000 0.011364 0.013868 0.939850
705 1045.000000 -6.000000 0.012254 0.012805 0.951475
706 1042.000000 -3.000000 0.012722 0.012313 0.956938
707 1048.000000 6.000000 0.012972 0.012067 0.959693
708 1052.000000 4.000000 0.012483 0.012559 0.954198
709 1051.000000 -1.000000 0.012180 0.012886 0.950570
710 1043.000000 -8.000000 0.012254 0.012805 0.951475
711 1041.000000 -2.000000 0.012887 0.012149 0.958773
712 1034.000000 -7.000000 0.013057 0.011985 0.960615
713 1040.000000 6.000000 0.013696 0.011410 0.967118
714 1039.000000 -1.000000 0.013144 0.011903 0.961538
715 1038.000000 -1.000000 0.013233 0.011821 0.962464
716 1033.000000 -5.000000 0.013323 0.011739 0.963391
717 1034.000000 1.000000 0.013794 0.011328 0.968054
718 1038.000000 4.000000 0.013696 0.011410 0.967118
719 1047.000000 9.000000 0.013323 0.011739 0.963391
720 1048.000000 1.000000 0.012561 0.012477 0.955110
721 1047.000000 -1.000000 0.012483 0.012559 0.954198
722 1043.000000 -4.000000 0.012561 0.012477 0.955110
723 1043.000000 0.000000 0.012887 0.012149 0.958773
724 1044.000000 1.000000 0.012887 0.012149 0.958773
725 1045.000000 1.000000 0.012804 0.012231 0.957854
726 1052.000000 7.000000 0.012722 0.012313 0.956938
727 1051.000000 -1.000000 0.012180 0.012886 0.950570
728 1058.000000 7.000000 0.012254 0.012805 0.951475
729 1055.000000 -3.000000 0.011756 0.013377 0.945180
730 1054.000000 -1.000000 0.011963 0.013132 0.947867
731 1049.000000 -5.000000 0.012034 0.013050 0.948767
732 1052.000000 3.000000 0.012405 0.012641 0.953289
733 1045.000000 -7.000000 0.012180 0.012886 0.950570
734 1050.000000 5.000000 0.012722 0.012313 0.956938
735 1046.000000 -4.000000 0.012329 0.012723 0.952381
736 1047.000000 1.000000 0.012641 0.012395 0.956023
737 1046.000000 -1.000000 0.012561 0.012477 0.955110
738 1050.000000 4.000000 0.012641 0.012395 0.956023
739 1046.000000 -4.000000 0.012329 0.012723 0.952381
740 1038.000000 -8.000000 0.012641 0.012395 0.956023
741 1043.000000 5.000000 0.013323 0.011739 0.963391
742 1040.000000 -3.000000 0.012887 0.012149 0.958773
743 1041.000000 1.000000 0.013144 0.011903 0.961538
744 1039.000000 -2.000000 0.013057 0.011985 0.960615
745 1038.000000 -1.000000 0.013233 0.011821 0.962464
746 1042.000000 4.000000 0.013323 0.011739 0.963391
747 1037.000000 -5.000000 0.012972 0.012067 0.959693
748 1034.000000 -3.000000 0.013414 0.011657 0.964320
749 1036.000000 2.000000 0.013696 0.011410 0.967118
750 1047.000000 11.000000 0.013507 0.011575 0.965251
751 1045.000000 -2.000000 0.012561 0.012477 0.955110
752 1051.000000 6.000000 0.012722 0.012313 0.956938
753 1047.000000 -4.000000 0.012254 0.012805 0.951475
754 1045.000000 -2.000000 0.012561 0.012477 0.955110
755 1049.000000 4.000000 0.012722 0.012313 0.956938
756 1042.000000 -7.000000 0.012405 0.012641 0.953289
757 1039.000000 -3.000000 0.012972 0.012067 0.959693
758 1039.000000 0.000000 0.013233 0.011821 0.962464
759 1040.000000 1.000000 0.013233 0.011821 0.962464
760 1037.000000 -3.000000 0.013144 0.011903 0.961538
761 1034.000000 -3.000000 0.013414 0.011657 0.964320
762 1028.000000 -6.000000 0.013696 0.011410 0.967118
763 1022.000000 -6.000000 0.014304 0.010917 0.972763
764 1019.000000 -3.000000 0.014976 0.010424 0.978474
765 1036.000000 17.000000 0.015340 0.010177 0.981354
766 1037.000000 1.000000 0.013507 0.011575 0.965251
767 1042.000000 5.000000 0.013414 0.011657 0.964320
768 1040.000000 -2.000000 0.012972 0.012067 0.959693
769 1043.000000 3.000000 0.013144 0.011903 0.961538
770 1044.000000 1.000000 0.012887 0.012149 0.958773
771 1044.000000 0.000000 0.012804 0.012231 0.957854
772 1051.000000 7.000000 0.012804 0.012231 0.957854
773 1052.000000 1.000000 0.012254 0.012805 0.951475
774 1052.000000 0.000000 0.012180 0.012886 0.950570
775 1057.000000 5.000000 0.012180 0.012886 0.950570
776 1056.000000 -1.000000 0.011824 0.013296 0.946074
777 1055.000000 -1.000000 0.011893 0.013214 0.946970
778 1052.000000 -3.000000 0.011963 0.013132 0.947867
779 1047.000000 -5.000000 0.012180 0.012886 0.950570
780 1044.000000 -3.000000 0.012561 0.012477 0.955110
781 1048.000000 4.000000 0.012804 0.012231 0.957854
782 1041.000000 -7.000000 0.012483 0.012559 0.954198
783 1050.000000 9.000000 0.013057 0.011985 0.960615
784 1053.000000 3.000000 0.012329 0.012723 0.952381
785 1051.000000 -2.000000 0.012107 0.012968 0.949668
786 1049.000000 -2.000000 0.012254 0.012805 0.951475
787 1043.000000 -6.000000 0.012405 0.012641 0.953289
788 1047.000000 4.000000 0.012887 0.012149 0.958773
789 1044.000000 -3.000000 0.012561 0.012477 0.955110
790 1054.000000 10.000000 0.012804 0.012231 0.957854
791 1055.000000 1.000000 0.012034 0.013050 0.948767
792 1053.000000 -2.000000 0.011963 0.013132 0.947867
793 1054.000000 1.000000 0.012107 0.012968 0.949668
794 1052.000000 -2.000000 0.012034 0.013050 0.948767
795 1053.000000 1.000000 0.012180 0.012886 0.950570
796 1061.000000 8.000000 0.012107 0.012968 0.949668
797 1058.000000 -3.000000 0.011556 0.013623 0.942507
798 1056.000000 -2.000000 0.011756 0.013377 0.945180
799 1050.000000 -6.000000 0.011893 0.013214 0.946970
800 1044.000000 -6.000000 0.012329 0.012723 0.952381
801 1037.000000 -7.000000 0.012804 0.012231 0.957854
802 1035.000000 -2.000000 0.013414 0.011657 0.964320
803 1026.000000 -9.000000 0.013601 0.011492 0.966184
804 1030.000000 4.000000 0.014520 0.010753 0.974659
805 1036.000000 6.000000 0.014095 0.011082 0.970874
806 1030.000000 -6.000000 0.013507 0.011575 0.965251
807 1025.000000 -5.000000 0.014095 0.011082 0.970874
808 1030.000000 5.000000 0.014631 0.010671 0.975610
809 1038.000000 8.000000 0.014095 0.011082 0.970874
810 1042.000000 4.000000 0.013323 0.011739 0.963391
811 1039.000000 -3.000000 0.012972 0.012067 0.959693
812 1051.000000 12.000000 0.013233 0.011821 0.962464
813 1048.000000 -3.000000 0.012254 0.012805 0.951475
814 1044.000000 -4.000000 0.012483 0.012559 0.954198
815 1048.000000 4.000000 0.012804 0.012231 0.957854
816 1046.000000 -2.000000 0.012483 0.012559 0.954198
817 1044.000000 -2.000000 0.012641 0.012395 0.956023
818 1037.000000 -7.000000 0.012804 0.012231 0.957854
819 1032.000000 -5.000000 0.013414 0.011657 0.964320
820 1033.000000 1.000000 0.013892 0.011246 0.968992
821 1038.000000 5.000000 0.013794 0.011328 0.968054
822 1042.000000 4.000000 0.013323 0.011739 0.963391
823 1032.000000 -10.000000 0.012972 0.012067 0.959693
824 1032.000000 0.000000 0.013892 0.011246 0.968992
825 1031.000000 -1.000000 0.013892 0.011246 0.968992
826 1035.000000 4.000000 0.013993 0.011164 0.969932
827 1035.000000 0.000000 0.013601 0.011492 0.966184
828 1035.000000 0.000000 0.013601 0.011492 0.966184
829 1045.000000 10.000000 0.013601 0.011492 0.966184
830 1040.000000 -5.000000 0.012722 0.012313 0.956938
831 1044.000000 4.000000 0.013144 0.011903 0.961538
832 1038.000000 -6.000000 0.012804 0.012231 0.957854
833 1044.000000 6.000000 0.013323 0.011739 0.963391
834 1044.000000 0.000000 0.012804 0.012231 0.957854
835 1045.000000 1.000000 0.012804 0.012231 0.957854
836 1042.000000 -3.000000 0.012722 0.012313 0.956938
837 1039.000000 -3.000000 0.012972 0.012067 0.959693
838 1045.000000 6.000000 0.013233 0.011821 0.962464
839 1045.000000 0.000000 0.012722 0.012313 0.956938
840 1050.000000 5.000000 0.012722 0.012313 0.956938
841 1049.000000 -1.000000 0.012329 0.012723 0.952381
842 1049.000000 0.000000 0.012405 0.012641 0.953289
843 1044.000000 -5.000000 0.012405 0.012641 0.953289
844 1043.000000 -1.000000 0.012804 0.012231 0.957854
845 1040.000000 -3.000000 0.012887 0.012149 0.958773
846 1038.000000 -2.000000 0.013144 0.011903 0.961538
847 1030.000000 -8.000000 0.013323 0.011739 0.963391
848 1038.000000 8.000000 0.014095 0.011082 0.970874
849 1047.000000 9.000000 0.013323 0.011739 0.963391
850 1047.000000 0.000000 0.012561 0.012477 0.955110
851 1058.000000 11.000000 0.012561 0.012477 0.955110
852 1065.000000 7.000000 0.011756 0.013377 0.945180
853 1065.000000 0.000000 0.011302 0.013949 0.938967
854 1069.000000 4.000000 0.011302 0.013949 0.938967
855 1076.000000 7.000000 0.011061 0.014276 0.935454
856 1068.000000 -8.000000 0.010666 0.014847 0.929368
857 1058.000000 -10.000000 0.011120 0.014194 0.936330
858 1058.000000 0.000000 0.011756 0.013377 0.945180
859 1049.000000 -9.000000 0.011756 0.013377 0.945180
860 1047.000000 -2.000000 0.012405 0.012641 0.953289
861 1050.000000 3.000000 0.012561 0.012477 0.955110
862 1060.000000 10.000000 0.012329 0.012723 0.952381
863 1054.000000 -6.000000 0.011622 0.013541 0.943396
864 1063.000000 9.000000 0.012034 0.013050 0.948767
865 1059.000000 -4.000000 0.011427 0.013786 0.940734
866 1057.000000 -2.000000 0.011688 0.013459 0.944287
867 1051.000000 -6.000000 0.011824 0.013296 0.946074
868 1046.000000 -5.000000 0.012254 0.012805 0.951475
869 1051.000000 5.000000 0.012641 0.012395 0.956023
870 1054.000000 3.000000 0.012254 0.012805 0.951475
871 1053.000000 -1.000000 0.012034 0.013050 0.948767
872 1055.000000 2.000000 0.012107 0.012968 0.949668
873 1058.000000 3.000000 0.011963 0.013132 0.947867
874 1059.000000 1.000000 0.011756 0.013377 0.945180
875 1053.000000 -6.000000 0.011688 0.013459 0.944287
876 1061.000000 8.000000 0.012107 0.012968 0.949668
877 1053.000000 -8.000000 0.011556 0.013623 0.942507
878 1048.000000 -5.000000 0.012107 0.012968 0.949668
879 1053.000000 5.000000 0.012483 0.012559 0.954198
880 1053.000000 0.000000 0.012107 0.012968 0.949668
881 1052.000000 -1.000000 0.012107 0.012968 0.949668
882 1059.000000 7.000000 0.012180 0.012886 0.950570
883 1059.000000 0.000000 0.011688 0.013459 0.944287
884 1056.000000 -3.000000 0.011688 0.013459 0.944287
885 1053.000000 -3.000000 0.011893 0.013214 0.946970
886 1047.000000 -6.000000 0.012107 0.012968 0.949668
887 1047.000000 0.000000 0.012561 0.012477 0.955110
888 1048.000000 1.000000 0.012561 0.012477 0.955110
889 1051.000000 3.000000 0.012483 0.012559 0.954198
890 1047.000000 -4.000000 0.012254 0.012805 0.951475
891 1045.000000 -2.000000 0.012561 0.012477 0.955110
892 1037.000000 -8.000000 0.012722 0.012313 0.956938
893 1034.000000 -3.000000 0.013414 0.011657 0.964320
894 1041.000000 7.000000 0.013696 0.011410 0.967118
895 1050.000000 9.000000 0.013057 0.011985 0.960615
896 1043.000000 -7.000000 0.012329 0.012723 0.952381
897 1050.000000 7.000000 0.012887 0.012149 0.958773
898 1044.000000 -6.000000 0.012329 0.012723 0.952381
899 1050.000000 6.000000 0.012804 0.012231 0.957854
900 1050.000000 0.000000 0.012329 0.012723 0.952381
901 1053.000000 3.000000 0.012329 0.012723 0.952381
902 1047.000000 -6.000000 0.012107 0.012968 0.949668
903 1048.000000 1.000000 0.012561 0.012477 0.955110
904 1050.000000 2.000000 0.012483 0.012559 0.954198
905 1051.000000 1.000000 0.012329 0.012723 0.952381
906 1057.000000 6.000000 0.012254 0.012805 0.951475
907 1060.000000 3.000000 0.011824 0.013296 0.946074
908 1059.000000 -1.000000 0.011622 0.013541 0.943396
909 1055.000000 -4.000000 0.011688 0.013459 0.944287
910 1061.000000 6.000000 0.011963 0.013132 0.947867
911 1056.000000 -5.000000 0.011556 0.013623 0.942507
912 1059.000000 3.000000 0.011893 0.013214 0.946970
913 1063.000000 4.000000 0.011688 0.013459 0.944287
914 1052.000000 -11.000000 0.011427 0.013786 0.940734
915 1051.000000 -1.000000 0.012180 0.012886 0.950570
916 1057.000000 6.000000 0.012254 0.012805 0.951475
917 1066.000000 9.000000 0.011824 0.013296 0.946074
918 1061.000000 -5.000000 0.011241 0.014031 0.938086
919 1069.000000 8.000000 0.011556 0.013623 0.942507
920 1064.000000 -5.000000 0.011061 0.014276 0.935454
921 1059.000000 -5.000000 0.011364 0.013868 0.939850
922 1066.000000 7.000000 0.011688 0.013459 0.944287
923 1075.000000 9.000000 0.011241 0.014031 0.938086
924 1078.000000 3.000000 0.010721 0.014765 0.930233
925 1071.000000 -7.000000 0.010560 0.015010 0.927644
926 1067.000000 -4.000000 0.010945 0.014439 0.933707
927 1072.000000 5.000000 0.011180 0.014113 0.937207
928 1058.000000 -14.000000 0.010888 0.014521 0.932836
929 1064.000000 6.000000 0.011756 0.013377 0.945180
930 1063.000000 -1.000000 0.011364 0.013868 0.939850
931 1066.000000 3.000000 0.011427 0.013786 0.940734
932 1061.000000 -5.000000 0.011241 0.014031 0.938086
933 1058.000000 -3.000000 0.011556 0.013623 0.942507
934 1046.000000 -12.000000 0.011756 0.013377 0.945180
935 1047.000000 1.000000 0.012641 0.012395 0.956023
936 1054.000000 7.000000 0.012561 0.012477 0.955110
937 1050.000000 -4.000000 0.012034 0.013050 0.948767
938 1051.000000 1.000000 0.012329 0.012723 0.952381
939 1058.000000 7.000000 0.012254 0.012805 0.951475
940 1059.000000 1.000000 0.011756 0.013377 0.945180
941 1060.000000 1.000000 0.011688 0.013459 0.944287
942 1060.000000 0.000000 0.011622 0.013541 0.943396
943 1062.000000 2.000000 0.011622 0.013541 0.943396
944 1056.000000 -6.000000 0.011491 0.013704 0.941620
945 1056.000000 0.000000 0.011893 0.013214 0.946970
946 1058.000000 2.000000 0.011893 0.013214 0.946970
947 1049.000000 -9.000000 0.011756 0.013377 0.945180
948 1050.000000 1.000000 0.012405 0.012641 0.953289
949 1047.000000 -3.000000 0.012329 0.012723 0.952381
950 1051.000000 4.000000 0.012561 0.012477 0.955110
951 1058.000000 7.000000 0.012254 0.012805 0.951475
952 1055.000000 -3.000000 0.011756 0.013377 0.945180
953 1059.000000 4.000000 0.011963 0.013132 0.947867
954 1063.000000 4.000000 0.011688 0.013459 0.944287
955 1062.000000 -1.000000 0.011427 0.013786 0.940734
956 1059.000000 -3.000000 0.011491 0.013704 0.941620
957 1058.000000 -1.000000 0.011688 0.013459 0.944287
958 1058.000000 0.000000 0.011756 0.013377 0.945180
959 1050.000000 -8.000000 0.011756 0.013377 0.945180
960 1053.000000 3.000000 0.012329 0.012723 0.952381
961 1064.000000 11.000000 0.012107 0.012968 0.949668
962 1061.000000 -3.000000 0.011364 0.013868 0.939850
963 1059.000000 -2.000000 0.011556 0.013623 0.942507
964 1063.000000 4.000000 0.011688 0.013459 0.944287
965 1062.000000 -1.000000 0.011427 0.013786 0.940734
966 1055.000000 -7.000000 0.011491 0.013704 0.941620
967 1055.000000 0.000000 0.011963 0.013132 0.947867
968 1052.000000 -3.000000 0.011963 0.013132 0.947867
969 1042.000000 -10.000000 0.012180 0.012886 0.950570
970 1048.000000 6.000000 0.012972 0.012067 0.959693
971 1051.000000 3.000000 0.012483 0.012559 0.954198
972 1049.000000 -2.000000 0.012254 0.012805 0.951475
973 1043.000000 -6.000000 0.012405 0.012641 0.953289
974 1034.000000 -9.000000 0.012887 0.012149 0.958773
975 1040.000000 6.000000 0.013696 0.011410 0.967118
976 1043.000000 3.000000 0.013144 0.011903 0.961538
977 1040.000000 -3.000000 0.012887 0.012149 0.958773
978 1036.000000 -4.000000 0.013144 0.011903 0.961538
979 1049.000000 13.000000 0.013507 0.011575 0.965251
980 1040.000000 -9.000000 0.012405 0.012641 0.953289
981 1046.000000 6.000000 0.013144 0.011903 0.961538
